2021-12-14 09:51:39,617:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,618:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,619:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,620:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,621:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,622:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,623:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,624:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,625:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,626:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,627:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,628:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,629:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,630:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,631:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,632:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,633:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,634:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,635:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,636:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,637:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,638:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,639:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,640:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,641:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,642:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,643:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,644:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,645:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,646:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,647:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,648:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,649:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,650:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,651:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,652:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,653:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,654:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,655:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,656:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,657:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,658:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,659:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,660:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,661:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,662:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,663:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,664:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,665:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,666:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,667:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,668:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,669:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,670:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,671:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,672:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,673:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,674:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,675:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,676:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,677:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,678:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,679:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,680:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,681:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,682:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,683:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,684:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,685:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:39,686:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,687:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,688:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,689:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,690:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,691:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,692:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,693:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,694:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,695:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,696:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,697:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,698:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,699:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,700:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,701:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,702:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,703:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,704:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,705:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,706:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,707:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,708:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,709:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,710:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,711:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,712:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,713:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,714:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,715:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,716:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,717:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,718:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,719:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,720:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,721:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,722:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,723:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,724:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,725:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,726:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,727:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,728:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,729:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,730:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,731:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,732:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,733:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,734:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,735:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,736:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,737:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,738:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,739:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,740:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,741:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,742:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,743:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,744:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,745:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,746:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,747:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,748:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,749:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,750:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,751:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,752:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,753:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,754:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,755:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,756:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,757:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,758:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,759:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,760:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,761:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,762:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,763:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,764:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,765:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,766:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,767:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,768:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,769:b'       262,       -18,       -61,         0,         0,         0,        93\n'
2021-12-14 09:51:39,770:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,771:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,772:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,773:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,774:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,775:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,776:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,777:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,778:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,779:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,780:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,781:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,782:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,783:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,784:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,785:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,786:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,787:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,788:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,789:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,790:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,791:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,792:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,793:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,794:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,795:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,796:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,797:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,798:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,799:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,800:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,801:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,802:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,803:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,804:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,805:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,806:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,807:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,808:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,809:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,810:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,811:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,812:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,813:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,814:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,815:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,816:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,817:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,818:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,819:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,820:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,821:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,822:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,823:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,824:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,825:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,826:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,827:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,828:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,829:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,830:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,831:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,832:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,833:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,834:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,835:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,836:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,837:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,838:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,839:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,840:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,841:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,842:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,843:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,844:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,845:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,846:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,847:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,848:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,849:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,850:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,851:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,852:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,853:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,854:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,855:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,856:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,857:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,858:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,859:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,860:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,861:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,862:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,863:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,864:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,865:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,866:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,867:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,868:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,869:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,870:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,871:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,872:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,873:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,874:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,875:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,876:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,877:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,878:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,879:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,880:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,881:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,882:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,883:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,884:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,885:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,886:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,887:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,888:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,889:b'       262,       -18,       -61,         0,         0,       -96,         0\n'
2021-12-14 09:51:39,890:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,891:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,892:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,893:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,894:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,895:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,896:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,897:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,898:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,899:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,900:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,901:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:39,902:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,903:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,904:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,905:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,906:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,907:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,908:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,909:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,910:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,911:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,912:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,913:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:39,914:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,915:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,916:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,917:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,918:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,919:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,920:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,921:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,922:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,923:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,924:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,925:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,926:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,927:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,928:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,929:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,930:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,931:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,932:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,933:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,934:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,935:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,936:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,937:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:39,938:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
